2.85213547 2.74126427
2.90117851 2.65245615
2.99244902 2.71353665
2.86349411 2.73786964
2.87064352 2.75454393
2.76322705 2.74139404
2.80185643 2.69077612
2.6799524 2.70640328
2.79759131 2.76326054
2.79342307 2.70076892
2.94338627 2.68072403
2.9276053 2.67617611
2.90834685 2.58151568
2.89152158 2.62974213
2.92158604 2.78349703
2.71277856 2.60216341
2.82398451 2.64722283
2.80092863 2.74982441
2.76958295 2.34201053
2.85607001 2.35247768
2.76382326 2.49099578
2.78240716 2.68100586
2.78119975 2.74950383
2.74690931 2.7035623
2.6884713 2.86719341
2.59962492 2.71272797
2.5988031 2.48246458
2.65846017 2.43535176
2.69448389 2.46955417
2.80336723 2.57420705
2.64192194 2.73164186
2.80420366 2.93854047
2.84987416 2.96082317
2.73361072 2.81654093
2.73074525 2.71641926
2.69858896 3.02159898
2.75535609 2.78816804
2.80638284 2.90571603
2.69890768 3.12992936
2.78441421 2.89531343
2.78711483 3.18303369
2.86275936 3.34722599
2.8551168 3.30228423
2.89084004 3.50489391
2.9386746 3.4469999
3.08052414 3.74986314
2.97870956 3.39976007
2.9152494 3.40528766
2.90957441 3.46591063
2.89642625 3.32217518
2.96152224 3.38053071
2.91198756 3.34952801
2.97498891 3.509817
3.01368498 3.1391495
2.95314217 3.15494145
3.09434929 3.16123619
2.93589309 3.18720181
3.10604008 3.17838213
3.1934784 3.08209755
3.15065967 3.15486885
3.0327021 2.98541646
3.29167184 3.23344981
3.13983433 2.94883619
2.98490247 2.89134922
3.05101704 3.12499055
3.00248393 3.02279579
2.90704696 2.82996873
2.85914931 2.99365963
2.84439673 2.85980886
2.92943903 2.88457354
2.88222963 2.68594559
2.77967689 2.86506419
2.66715341 2.95947648
2.7969046 2.80382667
2.76070168 2.58847226
2.76227007 2.73750114
2.82144606 2.56547738
2.83963019 2.69244038
2.76744409 2.72655356
2.72675256 2.60570887
2.803779 2.79302174
2.91173141 2.85734099
2.90887177 2.72624607
2.90288935 2.80436624
2.83232199 2.83534368
2.91204325 2.93238689
2.8995677 2.98730371
2.88295614 2.93315891
2.76054775 3.04628536
2.68060576 2.94346482
2.7449372 3.10333673
2.74799044 3.11397774
2.73618044 2.99806422
2.79273493 3.07974186
2.71054466 2.8554213
2.81425374 2.86641403
2.76618871 2.89859935
2.89264431 2.89443663
2.96986636 2.8734302
2.96847725 2.80038476
2.91877608 2.68033915
2.71421013 2.72694617
2.7825992 2.65163921
2.95649944 2.69547585
2.82761379 2.41003428
2.84111543 2.40481999
2.80306935 2.3772548
2.88664405 2.61774966
2.78961254 2.63507796
2.58193764 2.56591326
2.68008418 2.58638623
2.75535866 2.67513181
2.85483582 2.60848764
2.63928191 2.41428984
2.73840778 2.32682868
2.70875024 2.38420102
2.63185113 2.46879748
2.7036319 2.51017635
2.67884227 2.45907155
2.64796487 2.23928133
2.62858233 2.35891135
2.72951859 2.22227444
2.76759038 2.19172354
2.68360701 2.24741126
2.68106562 2.47276253
2.70882147 2.39638642
2.70978074 2.33478198
2.75953781 2.64525299
2.72768788 2.53142301
2.79876485 2.63177797
3.01116634 2.71088368
3.08069781 2.62431581
3.06052859 2.72780384
3.09967579 2.66873051
2.95728333 2.77712422
2.89744202 2.65551133
2.95716263 2.63940055
2.83191237 2.78558956
2.90298069 3.06867327
2.90051269 3.06581878
2.83201731 2.95024415
2.80250025 2.83365851
2.76763048 2.73159235
2.68645938 2.88686749
2.71752657 3.06884616
2.70861321 3.05444497
2.79427955 3.18980619
3.01069592 3.33380406
3.11252422 3.43105861
2.98654379 3.34698084
3.07085626 3.47668012
3.03764461 3.31603225
2.92447167 3.19690344
2.99659147 3.24467228
3.11635061 3.14400087
3.10023304 3.35740528
3.11824012 3.55955223
3.0378993 3.43313077
3.06097118 3.40652028
3.18377276 3.27729635
3.10210212 3.23547255
3.04590934 2.91451656
3.14579707 2.92099119
3.05200762 2.958706
3.1330189 3.08003591
2.91344651 3.22760351
3.03286945 3.07608994
2.89169234 2.96220867
3.01668643 3.07184658
2.8623122 3.01841304
2.81580116 3.03983619
2.77105753 2.91027901
2.90264295 3.011001
2.93635339 2.86754871
2.85655245 2.88637784
2.92158202 2.86327833
2.8536909 3.1447015
2.93339312 3.06291659
3.11558465 3.02396702
2.88810454 2.63578627
2.96478059 2.81773835
2.96823599 3.00748337
3.04321922 2.92494205
3.10197992 2.82403098
2.95359909 2.66318621
2.91215557 2.99360236
2.88749473 2.95774996
2.99029938 2.77384455
2.95942969 2.94328171
2.91855183 2.99990816
2.96564497 2.9711189
2.96687136 2.9471268
2.98578483 2.88831858
3.00417789 2.99826961
3.03136822 3.14111235
3.01651874 2.97921684
3.03812683 3.13001626
3.07809604 3.08837726
2.96325454 2.87235046
2.90653772 2.86209676
2.87244811 2.87502567
2.96166456 3.22983249
2.97679677 3.18581221
2.88573193 3.08458392
3.06747963 3.03713072
3.03466324 3.21852013
3.04836488 3.25966529
3.05128143 3.00244122
2.85701544 2.80878515
2.72585089 2.60817527
2.74903513 2.85051795
2.64400602 2.74786983
2.83523615 2.85214162
2.68346752 2.8053668
2.72591192 3.02554918
2.6691207 2.87559239
2.72270003 2.94549704
2.70829723 2.96667506
2.76623656 2.94705403
2.75374244 3.01382635
2.72089143 2.935608
2.6674983 2.9855472
2.62203189 3.07386618
2.63857049 2.88850076
2.66413196 2.86458618
2.74685497 3.09359173
2.66319838 3.02314804
2.67595904 2.91416963
2.57598053 2.85902191
2.64313135 2.92602626
2.60515274 2.7186709
2.52469351 2.67976927
2.60432819 2.56798626
2.55795506 2.51605008
2.60943345 2.70937594
2.58504843 2.71817441
2.57393791 2.6935151
2.64929044 2.75993963
2.74394758 2.67896988
2.67741356 2.65089531
2.80709538 2.83531972
2.76325355 2.75760438
2.79546378 2.64739999
2.89813605 2.46434451
2.79771064 2.42120676
2.78107492 2.6180208
2.79625265 2.71386141
2.76343158 2.61697817
2.78399032 2.48385879
2.86854056 2.4825663
2.79228613 2.60555086
2.84262107 2.59491776
2.86950251 2.74561947
2.81866465 2.75896155
2.68422536 2.7889746
2.73751914 2.74227667
2.74776352 2.80924568
2.82630054 2.56598152
2.85680809 2.62973769
2.8398499 2.65745021
2.82650158 2.95186349
2.88237625 2.79642932
2.88900207 3.01235663
2.91585177 2.89321663
2.89240484 2.83448926
2.85213321 2.64964614
2.68574132 2.57864807
2.73877283 2.64189637
2.73670654 2.36071392
2.79228913 2.6026143
2.94853841 2.56032154
2.92582243 2.35833713
2.90587349 2.43524675
2.84982775 2.57788391
3.01948397 2.85674629
2.91167968 2.69037847
2.84892803 2.8897141
2.89162881 2.8308509
2.84229638 2.96503213
2.90207111 2.97552794
2.83403061 2.92213837
2.81785466 3.07441784
2.77563419 2.81926125
2.72110966 2.94734023
2.76822843 2.83065559
2.76671012 2.73700563
2.71637598 2.65832745
2.68076414 2.54567668
2.63582375 2.55211052
2.6094767 2.60675923
2.60404621 2.79136741
2.59370724 2.659192
2.63274211 2.72148345
2.52194277 2.53571062
2.59016329 2.68403911
2.57555462 2.75381152
2.54317856 2.71608636
2.64716311 2.82394431
2.64376864 2.6443267
2.59745482 2.43806625
2.59350769 2.51132822
2.56001206 2.47117952
2.58838622 2.46016975
2.71595597 2.52412416
2.68390435 2.57069273
2.60827693 2.61643409
2.68732325 2.60884462
2.59974747 2.63136376
2.53046528 2.74612004
2.74267388 2.81950013
2.84950863 2.76515444
2.8434119 2.6627436
2.8980663 2.7950101
2.77122121 2.69334319
2.70584059 2.7554651
2.80099222 2.90774154
2.94190095 3.04992171
2.79948064 3.0289441
2.86200167 3.08309773
2.90649718 3.0476315
2.73982447 2.95148236
2.69575284 3.00408204
2.8436385 2.81652254
2.69320541 2.82801206
2.70063647 2.81205532
2.68219617 2.87244127
2.8332865 2.73867736
2.83075093 2.76102012
2.91820161 2.77322438
2.88742177 2.75291898
2.78918085 2.77738466
2.77789616 2.7955815
2.72877833 2.76427469
2.71844088 2.7964093
2.76536902 2.88537154
2.63757377 2.91836351
2.77368323 2.89309887
2.63583918 2.9307291
2.70204841 2.90148891
2.75728926 2.72747674
2.66700593 2.72340717
2.6160446 2.67285765
2.77548016 2.98219701
2.73740969 2.95027881
2.70534157 2.73395825
2.73679007 2.8938214
2.72660215 2.73046491
2.87458071 2.75614304
2.88217607 2.70930795
2.98193758 2.73721442
2.92349998 2.47662077
2.88185575 2.72107256
2.70274001 2.66162115
2.73217129 2.62760963
2.83520126 2.6866671
2.8083819 2.5927241
2.83998951 2.42051621
3.0226381 2.55287517
2.86656135 2.62257506
2.8787006 2.83461506
2.78090397 2.78089355
2.69926638 2.74737292
2.70008804 2.83556872
2.8502411 3.1530524
2.85810284 3.06389248
2.84702549 3.14504436
2.83410911 3.35051482
2.81342462 3.2359966
2.86560125 3.16085212
2.83268385 3.16082668
2.88689541 3.31726324
2.84344616 3.43816479
2.89596077 3.74464446
2.95357202 3.81572452
2.89632928 3.74293984
2.95796313 3.60032281
2.87782867 3.57106451
2.86939449 3.57971245
2.66188468 3.36781609
2.67331112 3.09153767
2.61645439 3.19653029
2.56210219 3.24219013
2.63720634 3.10635478
2.53410197 2.99719268
2.66211515 3.00591693
2.72359622 2.99024241
2.82182056 3.21279747
2.72906276 3.15717027
2.72105935 3.04389397
2.71850205 3.04323056
2.58935254 3.06053574
2.59281204 2.82677037
2.65214789 2.90203075
2.69769305 2.91073973
2.72547519 2.79075396
2.70218157 2.74570081
2.66535498 2.64312412
2.72068779 2.60456009
2.7431173 2.44644656
2.58872646 2.54058792
2.90042615 2.62492792
2.69323372 2.68967294
2.78006903 2.82287235
2.67843337 2.73327415
2.92325546 2.85077829
2.86638147 3.03142701
2.87769797 3.03562872
2.84627857 3.24372459
2.99811033 3.21036456
2.98674821 3.30742576
2.88011471 3.34827509
2.97589632 3.40211714
2.79535549 3.1395207
2.91095691 3.23544654
2.89901634 3.27125738
2.8437706 3.31566118
2.86243103 3.19275888
2.89537401 3.26007676
2.829823 3.08855558
2.76788297 3.12597585
2.80622068 2.96570653
2.86331308 2.95839587
2.73917976 2.75993886
2.81116458 2.68731935
2.89249341 2.67416315
2.83412692 2.8408098
2.70046395 2.72361904
2.62599922 2.84847448
2.7039563 2.85608991
2.75948383 3.04080998
2.87049443 3.08263557
2.64922337 2.78593863
2.56746521 2.89094457
2.65958896 2.7945708
2.48846111 2.84892261
2.55163329 2.62810321
2.50679115 2.78999941
2.61063155 2.67462794
2.5753633 2.7029322
2.44142433 2.65007014
2.45662721 2.73169808
2.55358039 2.70152141
2.53136157 2.56576833
2.47358966 2.30787516
2.42078618 2.20616432
2.45408049 2.37303046
2.38706119 2.39666468
2.40778876 2.52832794
2.3162255 2.60741408
2.23658726 2.65967611
2.40628389 2.61953611
2.30587791 2.7593536
2.26838528 2.8049974
2.34060738 2.83630314
2.33173619 3.02059718
2.42836921 2.88885415
2.57741311 3.04748201
2.54068739 2.74756686
2.61127294 2.67558302
2.50693901 2.68844242
2.58306698 2.76784758
2.51724456 2.64407303
2.61389728 2.74581728
2.55234541 2.95142201
2.49252323 2.90157447
2.41468032 2.63302327
2.59948249 2.62276219
2.62830336 2.85123095
2.61198491 2.74383734
2.56816256 2.61116747
2.63432563 2.68990009
2.64379683 2.72436662
2.57889958 2.53784029
2.57324358 2.56715696
2.64205375 2.47443327
2.50742552 2.44392273
2.63249897 2.38656275
2.59425552 2.51861886
2.75920239 2.75776385
2.6141747 2.52100148
2.60700944 2.45420541
2.69092568 2.35848866
2.6460291 2.39713199
2.78384089 2.48930978
2.63623948 2.62686811
2.58936596 2.75664943
2.51852345 2.62804791
2.43099742 2.77395912
2.47945056 2.83157248
2.55728995 2.82322589
2.51013195 2.96394011
2.44368103 2.82074213
2.372398 2.80087512
2.40696517 2.78015809
2.46343711 2.82361395
2.6045155 2.97663548
2.57872166 3.08908043
2.54557472 3.12020068
2.40600557 3.03216738
2.36955556 2.89710904
2.50308409 3.10485362
2.46761302 2.95873956
2.43524993 2.94458912
2.53706956 2.92567847
2.67824005 2.99926752
2.63378085 3.08677464
2.60480269 3.02010144
2.54940583 2.98984061
2.49095374 2.96177862
2.65729567 3.0596889
2.66460325 3.0877054
2.65587676 3.01003538
2.80023876 3.16579901
2.68383224 3.16406632
2.65620561 3.19793901
2.73686969 3.26074726
2.74525605 3.34824694
2.75510245 3.326475
2.78068092 3.4234744
2.75099974 3.36340716
2.67488918 3.36634456
2.71135901 3.13604543
2.74087608 3.09966041
2.70444622 3.10276193
2.61301125 3.31270592
2.65489903 3.12832759
2.5973234 3.09192246
2.65006534 3.18216311
2.69374175 3.1720147
2.54398312 2.99843303
2.59318132 3.03418719
2.55208496 3.00355295
2.58080216 3.09878568
2.54040695 2.95284378
2.60587905 2.96655577
2.44815855 2.95428226
2.51057963 2.93989498
2.47291132 3.10053997
2.4609537 3.07174134
2.40052186 2.96189999
2.39771763 2.99026988
2.33788443 3.18290017
2.27892517 3.08715286
2.44793163 2.86705842
2.37018387 2.73965826
2.35337579 2.86631314
2.30579796 2.90492595
2.42366715 2.96924112
2.5102555 3.02968189
2.51095167 3.06749578
2.48313605 2.97311513
2.49006281 3.05326447
2.50919078 2.93057334
2.42025121 2.96517562
2.40920792 2.85350259
2.36837962 2.97797792
2.50534892 3.03817918
2.46043273 3.13437413
2.53029385 3.13160531
2.53577255 3.0890208
2.65880213 3.02601971
2.73942891 3.2813939
2.58861096 3.19063151
2.66439751 3.25600456
2.68707938 3.39187298
2.6047773 3.43260104
2.52827709 3.4564809
2.57981799 3.42773954
2.62856384 3.36690269
2.7651311 3.17412736
2.79684781 3.07820993
2.73597323 3.1823584
2.7869281 3.15931099
2.83028734 3.20494787
2.97392615 3.19919484
2.95700787 3.33491647
2.95708389 3.37855436
2.71905686 3.37517282
2.79149475 3.34016023
2.66451331 3.13912336
2.85081594 3.00182395
2.72978463 2.98841644
2.70235411 3.14838849
2.72269494 3.02119173
2.70026907 2.87864798
2.67169457 3.13973195
2.63391903 3.02308274
2.6343499 2.84049834
2.81231966 2.83966586
2.69434683 2.740961
2.66972529 2.75982568
2.722141 2.6693145
2.62492909 2.5579042
2.6161058 2.62112029
2.64802411 2.60105597
2.72140406 2.65686084
2.67509637 2.69703628
2.58552173 2.54967466
2.67137051 2.80384162
2.58824104 2.69860716
2.69865092 2.6670609
2.67111343 2.74985069
2.65772477 2.73908936
2.68965375 2.62198052
2.64459739 2.79393834
2.59233618 2.61066271
2.73881283 2.74495877
2.79498244 2.92053473
2.83480911 2.90055517
2.74926993 2.88781529
2.76054268 3.00549624
2.81478973 2.88080869
2.74272651 2.70422991
2.63068551 2.71494777
2.77617617 2.62219163
2.92821932 2.90395338
2.72877827 2.54142155
2.6519977 2.58836567
2.60142182 2.70374334
2.7025866 2.7654712
2.58831526 2.83377181
2.64418698 2.94353069
2.62431984 3.16794684
2.68225985 3.1242656
2.69860852 3.03028328
2.74424211 3.21765562
2.71899804 3.39769278
2.72603304 3.36646347
2.86529175 3.49368693
2.72695287 3.35605998
2.72937367 3.50678699
2.77655161 3.58193327
2.76084108 3.43791189
2.76990415 3.53503919
2.6592583 3.5342326
2.78404368 3.45589386
2.76424042 3.20207478
2.85156662 3.37185397
2.77940247 3.34226038
2.71099468 3.30850653
2.70451732 3.41568495
2.67893367 3.31012673
2.91692527 3.05798069
2.79506447 2.72906629
2.74858357 2.71926031
2.75586332 2.87758853
2.64347257 2.95469438
2.60423085 3.06448472
2.76984046 3.01399597
2.82657233 2.90346762
2.8486858 3.09243488
2.79195547 2.99528592
2.67547324 3.04892163
2.70044171 3.18356332
2.73660648 3.04319165
2.71927401 3.15024718
2.74090589 3.05930638
2.72507522 3.26316891
2.75297073 3.04870839
2.6922087 3.05362553
2.64926669 3.06930859
2.7054365 3.17565727
2.68086542 3.25662028
2.69197298 3.19009859
2.77251875 3.06070319
2.86200245 3.2137134
2.95915687 2.97653414
2.97986282 2.8604449
2.86047601 2.97040154
2.85244187 2.98592931
2.80726454 2.96265804
2.79406672 2.89161822
2.79935299 3.16392254
2.71268481 2.97842464
2.63357708 2.90260554
2.60300641 2.79256336
2.5404364 3.06536655
2.70555912 3.39324808
2.86447258 3.35502326
2.74819602 3.27973059
2.91148211 3.28108346
2.88158709 3.34774278
2.9480485 3.35961791
2.82661563 3.10162279
2.99191179 3.27605373
3.00388342 3.29699278
2.93927948 3.27095234
3.05580207 3.37729351
3.00026101 3.48919023
2.88639579 3.44144014
2.81943962 3.2553339
2.66082541 3.24737906
2.7525924 3.45656771
2.69119428 3.22118073
2.78515636 3.41093364
2.73341414 3.50076962
2.7290021 3.53755575
2.75392922 3.3008845
2.69192999 3.47971711
2.72377341 3.57283213
2.82101618 3.42145153
2.8532632 3.33330198
3.03200267 3.35726921
2.9040129 3.34839394
2.89173142 3.33353177
2.74980722 3.03507485
2.72907891 2.95900058
2.76587437 3.02938455
2.84275229 3.02654626
2.86563274 3.23145495
2.77407202 2.99767868
2.86698725 2.96820481
2.91252349 3.18873264
2.83715461 3.12268736
2.90704949 3.58670192
2.89014262 3.54557651
2.89849855 3.49214841
2.89194832 3.21948037
2.84511902 3.20273379
2.85318644 3.2025334
3.00000305 3.20644069
2.98990162 3.42140422
3.04384318 3.39308808
2.86172488 3.24550726
2.86284392 3.51842802
2.83966875 3.55886308
2.74926841 3.36015719
2.68791238 3.29204122
2.61660378 3.0224715
2.57123195 3.16497463
2.49823405 3.10145449
2.56402582 3.21480667
2.56484077 3.12108763
2.53714353 3.00089355
2.52397388 2.95906809
2.567986 2.95594364
2.65276854 3.01631704
2.55472446 3.09258547
2.49473371 3.15977088
2.43575676 3.08603876
2.40584289 3.01690888
2.4219692 3.123858
2.4346528 3.00748674
2.50862258 3.08689844
2.64093205 3.18393787
2.73187839 3.40062042
2.75317773 3.40097306
2.7354374 3.35840535
2.58503748 3.21009722
2.72689156 3.42953692
2.60799209 3.31221727
2.7705452 3.11489024
2.8499984 3.13741979
2.68194005 3.15586544
2.66902561 3.03081749
2.64817428 3.33427824
2.62771805 3.1367336
2.61585286 2.98408594
2.73358829 2.93978112
2.77744179 3.2010753
2.82763889 2.9799963
2.75220343 2.86227077
2.70285906 2.92485192
2.6581665 2.94452617
2.72723993 3.07747102
2.75651234 3.0778029
2.73934072 3.15305037
2.73851414 2.88158697
2.78846155 3.24296799
2.61244438 2.96610022
2.73825318 3.08208311
2.76223549 3.0856924
2.72220985 3.07720266
2.58357585 3.17413228
2.64688507 2.95856423
2.67561962 3.04733719
2.69290966 3.08927003
2.65301935 3.21932963
2.78472046 3.1624984
2.75230526 3.06852779
2.72268504 3.20030791
2.72246234 3.32857503
2.68641144 3.11145606
2.69293224 3.11742853
2.830439 3.20074539
2.89019937 3.43765147
2.8690392 3.44849384
2.87329397 3.66584205
2.88690564 3.6718516
2.90641295 3.74071984
2.87244088 3.40202964
2.91335656 3.45433945
2.88476286 3.20826017
2.83324058 3.22439607
2.75937621 3.28623441
2.76565398 3.28150545
2.73780023 3.0770998
2.62051667 2.92904176
2.68498649 3.07896547
2.64808748 2.9652691
2.59627259 3.18101503
2.66815104 3.15261555
2.58299431 3.05176815
2.65639338 2.99634131
2.71585556 2.99879627
2.7500848 3.01061307
2.53696183 3.21089249
2.50053365 2.93684734
2.57342695 2.72767432
2.66037669 2.71656125
2.69753736 2.73311325
2.76946902 2.74811782
2.77746007 2.58743465
2.87054375 2.83097642
2.71128979 2.78552386
2.66947959 2.72180639
2.81212175 2.7442373
2.78684193 2.81280776
2.85130929 2.61274129
2.7647538 2.67595685
2.71756948 2.61606626
2.68968365 2.73801273
2.7962796 2.91730304
2.76058742 2.69365012
2.73590856 2.54638327
2.58533968 2.52500033
2.61095545 2.41758633
2.69743159 2.49155295
2.72272815 2.37855147
2.61293474 2.36479209
2.57998369 2.33371868
2.6096288 2.35025512
2.64583098 2.57353336
2.63619559 2.38931208
2.7475237 2.3984733
2.69776512 2.32120879
2.80665487 2.29613576
2.86929238 2.41788301
2.81913868 2.30589763
2.75047341 2.30435552
2.73963971 2.5460615
2.62728283 2.49344756
2.77624997 2.59341755
2.62699585 2.51369202
2.59635783 2.71090765
2.66146225 2.63632988
2.6530403 2.59826423
2.67919256 2.51341025
2.67222024 2.52233556
2.54490034 2.48149462
2.54575673 2.45164788
2.52450935 2.44303055
2.53023176 2.70764836
2.63894396 2.47611205
2.60313296 2.25687618
2.48861723 2.1978322
2.7235342 2.34575859
2.70439369 2.44044991
2.73056161 2.331468
2.73898139 2.46176905
2.74889357 2.68657117
2.7424727 2.8965339
2.84746465 2.73644576
2.81233253 2.69718289
2.80495436 2.56284588
2.61778037 2.47940734
2.63878257 2.48047726
2.59013325 2.55614335
2.68247277 2.55706693
2.73647629 2.68770015
2.73241619 2.55306593
2.71382659 2.49901604
2.83846581 2.83529173
2.82366034 2.90111042
2.79810644 2.71430355
2.70738296 2.66135733
2.77822271 2.81069275
2.8454801 2.76309927
2.8880855 2.78791743
2.78799436 2.64492168
2.70493531 2.75302584
2.78996885 2.83259171
2.64394527 2.69555535
2.65813048 2.54840455
2.71757673 2.64716662
2.88448638 2.45335344
2.71656066 2.63544577
2.60547575 2.59804444
2.61813159 2.69069868
2.64796261 2.55681143
2.62712638 2.62578373
2.63729863 2.57335546
2.6281411 2.50509915
2.73656009 2.5298816
2.83441033 2.41816014
2.96198902 2.44036868
2.93594301 2.88534724
2.99177858 2.81987643
2.86806824 2.88104695
2.9638317 2.84802984
2.78512887 2.88910041
2.72233693 2.85814492
2.9153553 2.88169754
2.88120619 2.88778745
3.0280553 2.90309842
2.84974686 2.77215605
2.79692214 2.86042997
2.74222133 3.0050456
2.74592122 2.6546137
2.86101721 2.71124857
2.73460452 2.84480574
2.78272408 2.76200118
2.90686153 3.09838155
2.89917838 3.28587579
3.02817588 3.32089319
3.08926418 3.37769019
3.04278016 3.37348189
2.89271553 3.13524117
3.02013503 3.13441113
3.01629785 3.35440001
2.95198356 3.10689615
3.06190971 3.26140072
2.95305556 2.92501135
2.88978283 2.94455986
2.87599545 2.81779653
2.85560789 2.7126044
2.78979586 2.72915759
2.68070099 2.64106745
2.88676167 2.94795806
2.9730153 2.89236144
2.97251167 2.74084231
3.03940481 2.90140164
2.89545229 2.81835983
2.99319753 2.94362567
2.9072338 2.78204594
2.92127483 2.88268792
3.03099769 3.07918621
2.87193795 3.07827889
2.80327736 3.03473211
2.84795988 2.8234817
2.94320739 2.79320518
2.84154041 2.80724461
2.89190156 2.67385384
2.80770114 2.69582318
2.72464303 2.61894014
2.80623708 2.60213639
2.82731117 2.60991779
2.89007465 2.83511276
2.91269758 3.20081948
2.83019401 3.14746794
2.85409777 3.1662366
2.74555146 2.97259481
2.82957551 3.29678133
2.67604953 3.26048137
2.63111381 3.36207605
2.71368506 3.21354374
2.72934931 3.14533584
2.60356714 3.11053405
2.81977283 3.05723869
2.78615928 3.10386388
2.85773444 3.08370594
2.70958426 2.95416959
2.81031938 3.09950168
2.61024205 2.95862394
2.59314696 2.98187993
2.61301925 3.10653682
2.57171842 2.87424434
2.59977044 2.71234302
2.61367723 2.88783354
2.63312094 2.91176015
2.64383848 2.90795595
2.6581912 2.90219445
2.69421167 2.854195
2.55973401 2.71863661
2.47683341 2.74227352
2.77770769 3.11697114
2.61108728 2.91005445
2.6231329 2.91067594
2.60293178 2.99283363
2.58836659 2.90613623
2.68488812 3.07895921
2.72484357 3.04199028
2.75284291 2.9997536
2.59557031 2.78190627
2.65495318 2.81912141
2.65242572 2.7226233
2.75107068 2.77521945
2.77727668 2.93718312
2.74540263 2.90128923
2.72749472 2.86546438
2.68379858 2.9788207
2.74320474 2.90689956
2.73516465 3.02549241
2.84442598 3.13656673
2.94879298 3.07540048
2.89724486 3.17930306
2.80375167 3.03794556
2.83321602 2.99618388
2.79102114 2.90141754
2.79821361 3.08171702
2.91459033 3.16806536
2.85900237 3.03319714
2.93810336 2.82078318
2.81820186 2.93763263
2.85516224 2.82155507
2.80817885 2.63233859
2.93693657 2.63069055
2.82039724 2.56567067
2.86013973 2.57106078
2.82674854 2.57588877
2.98453837 2.72859302
2.80952773 2.76003817
3.06345318 2.78016318
3.0112146 2.82057144
2.94179609 2.77255348
2.96370868 3.23197503
2.91700266 3.08435093
2.97766294 3.23748772
3.03784297 3.28236397
2.98005436 3.1432443
2.94467597 3.21505806
3.03545382 3.10593394
2.99530573 3.33624547
2.93277839 3.34624166
2.89919586 3.12157466
2.89988256 3.27287624
2.9166416 3.49970721
2.95031322 3.63931901
3.02321481 3.48746604
2.99910345 3.4580691
3.0101205 3.3542584
2.92883852 3.43233578
3.01462479 3.54392828
2.92965621 3.40586759
2.9131985 3.09132821
2.78701538 3.23300342
2.85772553 3.2004862
2.89181857 3.50358475
2.86368286 3.28383709
2.82951698 3.05099085
2.84079378 3.09503857
2.89938069 3.24849329
2.79519061 3.24391732
2.90224102 3.41524931
2.97846336 3.39722482
3.03019117 3.63983713
2.92822863 3.57154672
2.96723958 3.55376188
2.88502629 3.50141965
2.88384913 3.67572026
2.8580176 3.26024305
2.79707151 3.26448625
2.86711036 3.19450895
2.82302621 3.32120857
3.03665313 3.62094858
2.9362147 3.4398658
3.02498596 3.38757085
2.97139287 3.13311727
2.85877419 3.18406623
3.01751865 3.13290832
2.97953776 3.07848833
2.85747894 3.10397195
2.81460871 3.1228632
2.85535704 3.08768395
2.82838562 3.16334435
2.75998629 3.05832
2.78879162 2.94531369
2.72692152 2.89280162
2.85937488 2.88812669
2.97582601 3.03367621
2.96389862 3.02334239
2.90104937 2.92082781
2.95493147 3.08072836
2.97589085 3.06436317
2.94148959 2.91743381
2.93007862 2.90902088
2.90335965 2.77933067
2.84831504 2.98706235
2.85425656 3.06333684
2.91028924 2.8697351
2.70886157 2.9062886
2.71266381 2.86495268
2.7316294 2.84201006
2.74233422 2.79720042
2.84261577 2.92319822
2.81813975 2.88325264
2.75317164 2.84049533
2.77698825 2.78522719
2.88997899 2.84175719
2.96896952 3.05018217
3.01254482 2.98157142
2.92965037 2.95739751
2.97391337 2.92660172
2.93306537 3.10341724
3.10739072 3.07424571
3.08886922 3.02923138
2.99652719 3.11484672
2.94589362 3.09449957
3.03538775 3.14783414
3.02558115 2.88062106
3.17903459 3.01370053
2.96690895 2.92400905
2.95173095 2.97754235
2.89675616 3.04956263
2.82209494 2.9708333
2.87677099 3.09251231
2.89022381 3.1450045
2.83767111 3.15579924
2.74650182 3.50000238
2.78086876 2.97526068
2.88105164 3.00966513
2.8683954 2.99861426
2.89186187 3.01725224
2.63281346 2.98134832
2.73004191 2.89719585
2.53060482 2.83809393
2.67407944 2.98892265
2.61715378 2.55447632
2.66016502 2.61803153
2.69147589 2.66504417
2.58375802 2.61969045
2.66634668 2.47523258
2.62124375 2.68322393
2.70227258 2.53738945
2.64468298 2.61503524
2.69512454 2.48085643
2.83919467 2.54837611
2.86303015 2.622436
2.75651466 2.63077886
2.92369228 2.72133708
2.89889105 3.01285638
2.77786803 2.97791487
2.82272168 3.1091496
2.93152947 3.07088245
2.74982453 3.17144965
2.69642569 3.27386618
2.73160001 3.33818131
2.6967626 3.15109674
2.73085075 3.16837007
2.79113247 2.98831769
2.85265384 3.11908289
2.87283054 3.16865563
2.91586402 3.22430267
2.87997414 3.14862795
2.90425065 2.9864389
2.88310293 2.91761996
2.85189658 3.02499623
2.97483756 3.20918308
3.22318986 3.51339513
3.07750684 3.65098732
3.21500966 3.36662638
3.2473928 3.412913
3.20943384 3.62469328
3.09253269 3.67826331
3.22183908 3.84157326
3.11377774 3.72829038
3.14384388 3.71419166
3.07279962 3.40230049
3.1715926 3.24950568
3.02072928 3.13433511
2.89545719 3.304329
2.91885662 2.94370276
2.81705002 2.85745933
2.83454349 2.82260931
2.94820063 3.02267413
2.90824039 3.07268845
2.97053509 2.92520204
2.84712958 2.85376456
